,ask,bid,change,contractSize,contractSymbol,currency,expiration,impliedVolatility,inTheMoney,lastPrice,lastTradeDate,openInterest,percentChange,strike,type,volume,dte,human_time
0,40.81,40.51,0.0,REGULAR,QQQ180713C00135000,USD,1531440000,0.8632826171875,True,35.82,1530935366,1,0.0,135.0,call,1,4,2018-07-12 17:00:00
1,35.83,35.47,0.27000046,REGULAR,QQQ180713C00140000,USD,1531440000,0.73437765625,True,35.55,1530907073,5,0.7653074,140.0,call,5,4,2018-07-12 17:00:00
2,30.83,30.5,0.0,REGULAR,QQQ180713C00145000,USD,1531440000,0.6601596484375001,True,25.86,1530540000,1,0.0,145.0,call,1,4,2018-07-12 17:00:00
3,27.02,26.51,0.0,REGULAR,QQQ180713C00149000,USD,1531440000,0.674807939453125,True,26.18,1528931365,6,0.0,149.0,call,6,4,2018-07-12 17:00:00
4,25.82,25.57,2.8399982,REGULAR,QQQ180713C00150000,USD,1531440000,0.59180095703125,True,25.71,1530905636,275,12.418007,150.0,call,28,4,2018-07-12 17:00:00
5,21.01,20.71,0.0,REGULAR,QQQ180713C00151000,USD,1531440000,1e-05,True,21.95,1530330346,0,0.0,151.0,call,2,4,2018-07-12 17:00:00
6,23.83,23.54,0.0,REGULAR,QQQ180713C00152000,USD,1531440000,0.539067109375,True,20.88,1530818994,7,0.0,152.0,call,7,4,2018-07-12 17:00:00
7,23.34,23.02,0.0,REGULAR,QQQ180713C00152500,USD,1531440000,0.523442265625,True,22.86,1530935368,0,0.0,152.5,call,3,4,2018-07-12 17:00:00
8,20.83,20.57,4.42,REGULAR,QQQ180713C00155000,USD,1531440000,0.5722699023437501,True,20.4,1530906726,142,27.659576,155.0,call,1,4,2018-07-12 17:00:00
9,18.35,18.04,0.0,REGULAR,QQQ180713C00157500,USD,1531440000,0.520512607421874,True,14.59,1530634275,4,0.0,157.5,call,4,4,2018-07-12 17:00:00
10,15.85,15.57,2.3200006,REGULAR,QQQ180713C00160000,USD,1531440000,0.45898978515625005,True,15.35,1530900580,15,17.80507,160.0,call,6,4,2018-07-12 17:00:00
11,15.37,15.02,0.0,REGULAR,QQQ180713C00160500,USD,1531440000,0.45508357421875,True,10.77,1530935370,14,0.0,160.5,call,14,4,2018-07-12 17:00:00
12,14.87,14.54,0.0,REGULAR,QQQ180713C00161000,USD,1531440000,0.442388388671875,True,10.31,1530540000,25,0.0,161.0,call,14,4,2018-07-12 17:00:00
13,14.37,14.05,0.0,REGULAR,QQQ180713C00161500,USD,1531440000,0.42969320312500003,True,9.85,1530935371,14,0.0,161.5,call,14,4,2018-07-12 17:00:00
14,10.3,10.18,0.0,REGULAR,QQQ180713C00162000,USD,1531440000,1e-05,True,10.27,1530330349,1,0.0,162.0,call,1,4,2018-07-12 17:00:00
15,13.38,13.05,0.0,REGULAR,QQQ180713C00162500,USD,1531440000,0.40820904296875,True,9.66,1530634977,44,0.0,162.5,call,4,4,2018-07-12 17:00:00
16,12.88,12.56,0.0,REGULAR,QQQ180713C00163000,USD,1531440000,0.395513857421875,True,8.5,1530540000,36,0.0,163.0,call,14,4,2018-07-12 17:00:00
17,10.28,9.95,0.0,REGULAR,QQQ180713C00163500,USD,1531440000,1e-05,True,9.9,1527911296,0,0.0,163.5,call,1,4,2018-07-12 17:00:00
18,11.87,11.61,0.0,REGULAR,QQQ180713C00164000,USD,1531440000,0.367193828125,True,8.88,1530808303,73,0.0,164.0,call,28,4,2018-07-12 17:00:00
19,7.87,7.78,0.0,REGULAR,QQQ180713C00164500,USD,1531440000,1e-05,True,7.5600000000000005,1529945401,17,0.0,164.5,call,24,4,2018-07-12 17:00:00
20,10.89,10.64,0.10999966,REGULAR,QQQ180713C00165000,USD,1531440000,0.347662773437499,True,8.41,1530883956,146,1.3252971,165.0,call,10,4,2018-07-12 17:00:00
21,10.42,10.12,0.0,REGULAR,QQQ180713C00165500,USD,1531440000,0.34375656250000003,True,6.93,1530799195,68,0.0,165.5,call,18,4,2018-07-12 17:00:00
22,9.91,9.66,2.4500003,REGULAR,QQQ180713C00166000,USD,1531440000,0.327643442382812,True,9.34,1530902343,234,35.55879,166.0,call,10,4,2018-07-12 17:00:00
