,ask,bid,change,contractSize,contractSymbol,currency,expiration,impliedVolatility,inTheMoney,lastPrice,lastTradeDate,openInterest,percentChange,strike,type,volume,dte,human_time
0,54.55,54.2,2.7999992,REGULAR,FB180713C00152500,USD,1531440000,1.89453177734375,True,53.8,1531420655,19,5.490195,152.5,call,2,0,2018-07-12 17:00:00
1,52.05,51.75,3.25,REGULAR,FB180713C00155000,USD,1531440000,1.804688476562499,True,51.3,1531420655,7,6.7637877,155.0,call,14,0,2018-07-12 17:00:00
2,49.55,49.15,2.1499977,REGULAR,FB180713C00157500,USD,1531440000,1.71875140625,True,48.6,1531418469,52,4.6286283,157.5,call,3,0,2018-07-12 17:00:00
3,47.05,46.75,0.6500015,REGULAR,FB180713C00160000,USD,1531440000,1.628908105468749,True,44.15,1531402493,147,1.4942564,160.0,call,2,0,2018-07-12 17:00:00
4,45.0,44.05,1.8600006,REGULAR,FB180713C00162500,USD,1531440000,1.496096269531249,True,44.18,1531421714,7,4.395087,162.5,call,5,0,2018-07-12 17:00:00
5,38.8,38.0,8.060001,REGULAR,FB180713C00165000,USD,1531440000,1e-05,True,37.95,1530901484,7,26.965546,165.0,call,15,0,2018-07-12 17:00:00
6,40.0,39.05,10.85,REGULAR,FB180713C00167500,USD,1531440000,1.3320345898437491,True,39.29,1531421769,5,38.150494,167.5,call,5,0,2018-07-12 17:00:00
7,37.05,36.75,2.3199997,REGULAR,FB180713C00170000,USD,1531440000,1.2890660546875,True,36.47,1531424837,783,6.793556,170.0,call,6,0,2018-07-12 17:00:00
8,35.0,34.05,2.17,REGULAR,FB180713C00172500,USD,1531440000,1.16797291015625,True,33.95,1531424805,38,6.828194,172.5,call,5,0,2018-07-12 17:00:00
9,32.05,31.75,2.8700007999999997,REGULAR,FB180713C00175000,USD,1531440000,1.125004375,True,31.62,1531422510,363,9.982612,175.0,call,44,0,2018-07-12 17:00:00
10,29.65,29.2,3.1500015,REGULAR,FB180713C00177500,USD,1531440000,0.7187528125,True,28.95,1531420895,41,12.209309,177.5,call,4,0,2018-07-12 17:00:00
11,27.0,26.8,4.2299995,REGULAR,FB180713C00180000,USD,1531440000,0.890626093749999,True,26.58,1531422510,500,18.926172,180.0,call,88,0,2018-07-12 17:00:00
12,24.55,24.3,0.0,REGULAR,FB180713C00182500,USD,1531440000,0.5937540625000001,True,20.62,1531338146,154,0.0,182.5,call,30,0,2018-07-12 17:00:00
13,22.05,21.8,3.3100014,REGULAR,FB180713C00185000,USD,1531440000,0.5312546875,True,21.11,1531409192,1076,18.595514,185.0,call,32,0,2018-07-12 17:00:00
14,19.55,19.3,3.3900003,REGULAR,FB180713C00187500,USD,1531440000,0.71679970703125,True,18.84,1531424152,1033,21.94175,187.5,call,59,0,2018-07-12 17:00:00
15,17.05,16.8,3.6099997,REGULAR,FB180713C00190000,USD,1531440000,0.6367223828125,True,16.83,1531425373,1435,27.307108,190.0,call,241,0,2018-07-12 17:00:00
16,14.55,14.3,3.9499998,REGULAR,FB180713C00192500,USD,1531440000,0.5546919531250001,True,14.36,1531425390,786,37.944283,192.5,call,225,0,2018-07-12 17:00:00
17,12.0,11.85,4.45,REGULAR,FB180713C00195000,USD,1531440000,0.43164630859374997,True,11.95,1531425599,1598,59.333332,195.0,call,982,0,2018-07-12 17:00:00
18,9.5,9.35,3.6,REGULAR,FB180713C00197500,USD,1531440000,0.35352208984374905,True,9.0,1531424591,3007,66.666664,197.5,call,1160,0,2018-07-12 17:00:00
19,7.05,6.9,3.87,REGULAR,FB180713C00200000,USD,1531440000,0.303717900390624,True,7.0,1531425478,8129,123.64216,200.0,call,2466,0,2018-07-12 17:00:00
20,4.6,4.45,3.1899998,REGULAR,FB180713C00202500,USD,1531440000,0.23340610351562502,True,4.68,1531425589,5847,214.09395,202.5,call,6451,0,2018-07-12 17:00:00
21,2.3,2.24,1.8199999,REGULAR,FB180713C00205000,USD,1531440000,0.17725432128906202,True,2.36,1531425594,12432,337.03702,205.0,call,20879,0,2018-07-12 17:00:00
22,0.74,0.7000000000000001,0.61,REGULAR,FB180713C00207500,USD,1531440000,0.16407085937500002,False,0.76,1531425599,4221,406.66666,207.5,call,19901,0,2018-07-12 17:00:00
23,0.18,0.17,0.120000005,REGULAR,FB180713C00210000,USD,1531440000,0.17774259765625,False,0.17,1531425599,5050,240.00002,210.0,call,12068,0,2018-07-12 17:00:00
24,0.04,0.03,0.0,REGULAR,FB180713C00212500,USD,1531440000,0.195320546875,False,0.03,1531425409,1758,0.0,212.5,call,551,0,2018-07-12 17:00:00
25,0.02,0.01,-0.01,REGULAR,FB180713C00215000,USD,1531440000,0.23828886718749903,False,0.01,1531423494,933,-50.0,215.0,call,405,0,2018-07-12 17:00:00
26,0.01,0.0,-0.01,REGULAR,FB180713C00217500,USD,1531440000,0.273444765625,False,0.01,1531424430,1095,-50.0,217.5,call,359,0,2018-07-12 17:00:00
27,0.01,0.0,-0.02,REGULAR,FB180713C00220000,USD,1531440000,0.328131718749999,False,0.01,1531425378,960,-66.66667,220.0,call,412,0,2018-07-12 17:00:00
28,0.01,0.0,0.0,REGULAR,FB180713C00222500,USD,1531440000,0.382818671874999,False,0.01,1531411611,163,0.0,222.5,call,278,0,2018-07-12 17:00:00
29,0.01,0.0,0.0,REGULAR,FB180713C00225000,USD,1531440000,0.437505625,False,0.01,1531407864,156,0.0,225.0,call,3,0,2018-07-12 17:00:00
30,0.01,0.0,-0.060000002000000004,REGULAR,FB180713C00227500,USD,1531440000,0.48438015624999997,False,0.03,1531403292,10,-66.66667,227.5,call,10,0,2018-07-12 17:00:00
31,0.01,0.0,0.0,REGULAR,FB180713C00230000,USD,1531440000,0.500005,False,0.01,1531245575,149,0.0,230.0,call,50,0,2018-07-12 17:00:00
