,ask,bid,change,contractSize,contractSymbol,currency,expiration,impliedVolatility,inTheMoney,lastPrice,lastTradeDate,openInterest,percentChange,strike,type,volume,dte,human_time
0,797.6,795.3,0.0,REGULAR,AMZN180713C01000000,USD,1531440000,3.339845400390624,True,748.5,1531436907,0,0.0,1000.0,call,2,0,2018-07-12 17:00:00
1,597.4,595.3,0.0,REGULAR,AMZN180713C01200000,USD,1531440000,2.314457338867186,True,551.75,1531436907,31,0.0,1200.0,call,50,0,2018-07-12 17:00:00
2,447.3,445.35,17.429993,REGULAR,AMZN180713C01350000,USD,1531440000,1.669923525390625,True,417.28,1531402441,83,4.359133,1350.0,call,1,0,2018-07-12 17:00:00
3,407.3,405.35,0.0,REGULAR,AMZN180713C01390000,USD,1531440000,1.517580537109375,True,404.25,1531436908,0,0.0,1390.0,call,1,0,2018-07-12 17:00:00
4,313.9,308.9,0.0,REGULAR,AMZN180713C01400000,USD,1531440000,1e-05,True,291.68,1530935429,10,0.0,1400.0,call,10,0,2018-07-12 17:00:00
5,382.45,380.35,0.0,REGULAR,AMZN180713C01415000,USD,1531440000,1.462405031738281,True,334.7,1531436908,6,0.0,1415.0,call,3,0,2018-07-12 17:00:00
6,379.85,377.85,0.0,REGULAR,AMZN180713C01417500,USD,1531440000,1.427737236328124,True,334.05,1531436908,4,0.0,1417.5,call,1,0,2018-07-12 17:00:00
7,260.85,255.85,0.0,REGULAR,AMZN180713C01430000,USD,1531440000,1e-05,True,258.45,1528488319,2,0.0,1430.0,call,2,0,2018-07-12 17:00:00
8,354.85,352.85,0.0,REGULAR,AMZN180713C01442500,USD,1531440000,1.334475983886718,True,303.6,1531436908,1,0.0,1442.5,call,1,0,2018-07-12 17:00:00
9,273.35,264.6,0.0,REGULAR,AMZN180713C01450000,USD,1531440000,1e-05,True,271.67,1529120681,0,0.0,1450.0,call,3,0,2018-07-12 17:00:00
10,228.6,223.6,0.0,REGULAR,AMZN180713C01485000,USD,1531440000,1e-05,True,207.35,1530935431,0,0.0,1485.0,call,2,0,2018-07-12 17:00:00
11,230.95,225.95,0.0,REGULAR,AMZN180713C01490000,USD,1531440000,1e-05,True,239.7,1529344586,1,0.0,1490.0,call,1,0,2018-07-12 17:00:00
12,304.85,303.05,0.0,REGULAR,AMZN180713C01492500,USD,1531440000,1.151371430664062,True,259.15,1531436909,18,0.0,1492.5,call,44,0,2018-07-12 17:00:00
13,300.05,297.9,0.0,REGULAR,AMZN180713C01497500,USD,1531440000,1.173343977050781,True,254.2,1531436909,1,0.0,1497.5,call,1,0,2018-07-12 17:00:00
14,297.4,295.45,48.280014,REGULAR,AMZN180713C01500000,USD,1531440000,1.134769951171875,True,296.45,1531422355,33,19.454412,1500.0,call,6,0,2018-07-12 17:00:00
15,289.85,287.95,0.0,REGULAR,AMZN180713C01507500,USD,1531440000,1.096928343505859,True,242.25,1531436909,9,0.0,1507.5,call,9,0,2018-07-12 17:00:00
16,236.15,232.35,0.0,REGULAR,AMZN180713C01510000,USD,1531440000,1e-05,True,213.27,1531147324,1,0.0,1510.0,call,1,0,2018-07-12 17:00:00
17,282.5,280.4,0.0,REGULAR,AMZN180713C01515000,USD,1531440000,1.099125598144531,True,233.75,1531436910,3,0.0,1515.0,call,3,0,2018-07-12 17:00:00
18,196.35,191.95,0.0,REGULAR,AMZN180713C01517500,USD,1531440000,1e-05,True,179.85,1530935431,2,0.0,1517.5,call,1,0,2018-07-12 17:00:00
19,205.0,196.35,0.0,REGULAR,AMZN180713C01520000,USD,1531440000,1e-05,True,200.0,1529120682,0,0.0,1520.0,call,1,0,2018-07-12 17:00:00
