,ask,bid,change,contractSize,contractSymbol,currency,expiration,impliedVolatility,inTheMoney,lastPrice,lastTradeDate,openInterest,percentChange,strike,type,volume,dte,human_time
0,51.3,50.85,0.29999924,REGULAR,FB180713C00152500,USD,1531440000,2.012700280761718,True,51.85,1531234960,8,0.58195776,152.5,call,6,1,2018-07-12 17:00:00
1,48.8,48.35,0.0,REGULAR,FB180713C00155000,USD,1531440000,1.918945717773437,True,49.75,1531157710,6,0.0,155.0,call,6,1,2018-07-12 17:00:00
2,46.3,45.85,0.049999237,REGULAR,FB180713C00157500,USD,1531440000,1.826172744140624,True,46.85,1531234960,43,0.10683598,157.5,call,2,1,2018-07-12 17:00:00
3,43.75,43.45,-0.7199974,REGULAR,FB180713C00160000,USD,1531440000,1.745118461914062,True,43.88,1531233034,161,-1.6143439,160.0,call,1,1,2018-07-12 17:00:00
4,41.45,40.7,0.0,REGULAR,FB180713C00162500,USD,1531440000,1.6425799121093752,True,42.32,1531157647,7,0.0,162.5,call,2,1,2018-07-12 17:00:00
5,38.8,38.0,8.060001,REGULAR,FB180713C00165000,USD,1531440000,1.4697292138671871,True,37.95,1530901484,7,26.965546,165.0,call,15,1,2018-07-12 17:00:00
6,27.55,26.7,0.0,REGULAR,FB180713C00167500,USD,1531440000,1e-05,True,28.44,1530197602,5,0.0,167.5,call,1,1,2018-07-12 17:00:00
7,33.75,33.45,-0.8500023,REGULAR,FB180713C00170000,USD,1531440000,1.3818390283203121,True,34.05,1531239182,1116,-2.4355364,170.0,call,1089,1,2018-07-12 17:00:00
8,31.35,30.85,1.2000008,REGULAR,FB180713C00172500,USD,1531440000,1.2924840063476561,True,31.78,1531234943,38,3.924136,172.5,call,3,1,2018-07-12 17:00:00
9,28.75,28.5,-1.75,REGULAR,FB180713C00175000,USD,1531440000,1.212406281738281,True,28.15,1531246261,343,-5.852843,175.0,call,24,1,2018-07-12 17:00:00
10,26.45,25.7,0.0,REGULAR,FB180713C00177500,USD,1531440000,1.10547322265625,True,27.71,1531143508,26,0.0,177.5,call,2,1,2018-07-12 17:00:00
11,23.75,23.5,-0.95000076,REGULAR,FB180713C00180000,USD,1531440000,1.033207958984375,True,23.75,1531249082,520,-3.846157,180.0,call,54,1,2018-07-12 17:00:00
12,21.25,21.0,-1.5499992,REGULAR,FB180713C00182500,USD,1531440000,0.9433599414062491,True,20.6,1531247592,144,-6.9977393,182.5,call,10,1,2018-07-12 17:00:00
13,18.75,18.5,-0.94999886,REGULAR,FB180713C00185000,USD,1531440000,0.8530288134765621,True,18.7,1531252200,1093,-4.8346,185.0,call,41,1,2018-07-12 17:00:00
14,16.25,16.05,-2.0999994,REGULAR,FB180713C00187500,USD,1531440000,0.768557001953125,True,15.2,1531244587,1049,-12.138726,187.5,call,18,1,2018-07-12 17:00:00
15,13.8,13.55,-1.2399998,REGULAR,FB180713C00190000,USD,1531440000,0.6816438085937501,True,13.71,1531252589,1625,-8.2943125,190.0,call,411,1,2018-07-12 17:00:00
16,11.3,11.05,-1.1900005,REGULAR,FB180713C00192500,USD,1531440000,0.586429916992187,True,11.07,1531248634,823,-9.706366,192.5,call,79,1,2018-07-12 17:00:00
17,8.9,8.65,-1.2399998,REGULAR,FB180713C00195000,USD,1531440000,0.508793974609375,True,8.75,1531252360,1458,-12.41241,195.0,call,443,1,2018-07-12 17:00:00
18,6.5,6.35,-1.1999998,REGULAR,FB180713C00197500,USD,1531440000,0.443120803222656,True,6.4,1531252787,3195,-15.789472,197.5,call,492,1,2018-07-12 17:00:00
19,4.3,4.15,-1.2199998,REGULAR,FB180713C00200000,USD,1531440000,0.37061176269531204,True,4.23,1531252798,8656,-22.385319,200.0,call,2983,1,2018-07-12 17:00:00
20,2.44,2.37,-1.04,REGULAR,FB180713C00202500,USD,1531440000,0.314948256835937,True,2.46,1531252785,4651,-29.714283000000002,202.5,call,7948,1,2018-07-12 17:00:00
21,1.13,1.09,-0.93999994,REGULAR,FB180713C00205000,USD,1531440000,0.279304082031249,False,1.1,1531252795,9994,-46.07843,205.0,call,19465,1,2018-07-12 17:00:00
22,0.43,0.39,-0.57000005,REGULAR,FB180713C00207500,USD,1531440000,0.26270268554687504,False,0.4,1531252798,3679,-58.76289,207.5,call,4425,1,2018-07-12 17:00:00
23,0.16,0.14,-0.28,REGULAR,FB180713C00210000,USD,1531440000,0.26563234375,False,0.15,1531252795,5135,-65.11628,210.0,call,2830,1,2018-07-12 17:00:00
24,0.07,0.05,-0.12,REGULAR,FB180713C00212500,USD,1531440000,0.28223374023437503,False,0.07,1531252268,1829,-63.15789,212.5,call,556,1,2018-07-12 17:00:00
25,0.04,0.03,-0.040000003,REGULAR,FB180713C00215000,USD,1531440000,0.310553769531249,False,0.05,1531252203,877,-44.444447,215.0,call,180,1,2018-07-12 17:00:00
26,0.03,0.02,-0.020000001,REGULAR,FB180713C00217500,USD,1531440000,0.347662773437499,False,0.03,1531245135,977,-40.000004,217.5,call,117,1,2018-07-12 17:00:00
27,0.02,0.01,-0.01,REGULAR,FB180713C00220000,USD,1531440000,0.37500625,False,0.02,1531235699,905,-33.333336,220.0,call,61,1,2018-07-12 17:00:00
28,0.01,0.0,0.0,REGULAR,FB180713C00222500,USD,1531440000,0.39063109375,False,0.01,1531166040,163,0.0,222.5,call,111,1,2018-07-12 17:00:00
29,0.01,0.0,0.0,REGULAR,FB180713C00225000,USD,1531440000,0.42969320312500003,False,0.01,1531153976,156,0.0,225.0,call,31,1,2018-07-12 17:00:00
30,0.19,0.0,0.0,REGULAR,FB180713C00227500,USD,1531440000,0.6250037500000001,False,0.09,1530330932,0,0.0,227.5,call,10,1,2018-07-12 17:00:00
31,0.01,0.0,0.0,REGULAR,FB180713C00230000,USD,1531440000,0.51562984375,False,0.01,1531245575,99,0.0,230.0,call,50,1,2018-07-12 17:00:00
32,0.01,0.0,-0.04,REGULAR,FB180713C00232500,USD,1531440000,0.51562984375,False,0.01,1531233184,20,-79.99999,232.5,call,20,1,2018-07-12 17:00:00
33,0.08,0.0,0.0,REGULAR,FB180713C00235000,USD,1531440000,0.6875031250000001,False,0.03,1530625554,202,0.0,235.0,call,100,1,2018-07-12 17:00:00
34,0.02,0.0,0.0,REGULAR,FB180713C00237500,USD,1531440000,0.6250037500000001,False,0.02,1531337516,10,0.0,237.5,call,10,1,2018-07-12 17:00:00
35,0.03,0.0,0.0,REGULAR,FB180713C00240000,USD,1531440000,0.6875031250000001,False,0.01,1531156310,193,0.0,240.0,call,8,1,2018-07-12 17:00:00
36,0.1,0.02,0.0,REGULAR,FB180713C00245000,USD,1531440000,0.8945323046874991,False,0.05,1529725874,33,0.0,245.0,call,20,1,2018-07-12 17:00:00
37,0.01,0.0,0.0,REGULAR,FB180713C00250000,USD,1531440000,0.7500025,False,0.01,1530885794,118,0.0,250.0,call,235,1,2018-07-12 17:00:00
38,0.03,0.0,0.0,REGULAR,FB180713C00270000,USD,1531440000,1.109379453125,False,0.02,1531337516,2,0.0,270.0,call,2,1,2018-07-12 17:00:00
39,0.06,0.0,-0.02,REGULAR,FB180713P00152500,USD,1531440000,1.21875390625,False,0.02,1530906370,28,-50.0,152.5,put,54,1,2018-07-12 17:00:00
40,0.03,0.0,0.0,REGULAR,FB180713P00155000,USD,1531440000,1.078129609375,False,0.01,1531251904,8,0.0,155.0,put,6,1,2018-07-12 17:00:00
41,0.13,0.03,0.0,REGULAR,FB180713P00157500,USD,1531440000,1.23047259765625,False,0.06,1528986940,109,0.0,157.5,put,10,1,2018-07-12 17:00:00
42,0.03,0.0,-0.01,REGULAR,FB180713P00160000,USD,1531440000,0.953125468749999,False,0.03,1531236651,75,-25.0,160.0,put,10,1,2018-07-12 17:00:00
43,0.07,0.0,0.0,REGULAR,FB180713P00162500,USD,1531440000,0.9843751562499999,False,0.07,1530548251,20,0.0,162.5,put,10,1,2018-07-12 17:00:00
44,0.08,0.0,-0.01,REGULAR,FB180713P00165000,USD,1531440000,0.9375006250000001,False,0.02,1530905562,422,-33.333336,165.0,put,24,1,2018-07-12 17:00:00
45,0.1,0.0,-0.01,REGULAR,FB180713P00167500,USD,1531440000,0.9023447265625,False,0.03,1530885307,164,-25.0,167.5,put,2,1,2018-07-12 17:00:00
46,0.01,0.0,0.0,REGULAR,FB180713P00170000,USD,1531440000,0.6562534375000001,False,0.01,1531251904,503,0.0,170.0,put,6,1,2018-07-12 17:00:00
