,ask,bid,change,contractSize,contractSymbol,currency,expiration,impliedVolatility,inTheMoney,lastPrice,lastTradeDate,openInterest,percentChange,strike,type,volume,dte,human_time
0,109.5,105.7,106.07,REGULAR,FB180720C00100000,USD,1532044800,1e-05,True,106.07,1531408722,57,100.0,100.0,call,5,1,2018-07-19 17:00:00
1,105.15,104.9,-0.34999847,REGULAR,FB180720C00105000,USD,1532044800,2.7968780078125,True,102.35,1531836510,15,-0.34079695,105.0,call,20,1,2018-07-19 17:00:00
2,100.15,99.9,-0.099998474,REGULAR,FB180720C00110000,USD,1532044800,2.6093784765625,True,97.8,1531837127,113,-0.10214349,110.0,call,18,1,2018-07-19 17:00:00
3,94.8,90.25,39.85,REGULAR,FB180720C00115000,USD,1532044800,1e-05,True,39.85,0,16,100.0,115.0,call,0,1,2018-07-19 17:00:00
4,87.65,86.2,87.9,REGULAR,FB180720C00120000,USD,1532044800,1e-05,True,87.9,1531763952,326,100.0,120.0,call,3,1,2018-07-19 17:00:00
5,82.45,82.1,82.6,REGULAR,FB180720C00125000,USD,1532044800,1e-05,True,82.6,1531753027,54,100.36452,125.0,call,9,1,2018-07-19 17:00:00
6,79.05,75.25,77.0,REGULAR,FB180720C00130000,USD,1532044800,1e-05,True,77.0,1531770731,233,105.479454,130.0,call,7,1,2018-07-19 17:00:00
7,75.2,74.95,1.8999939000000001,REGULAR,FB180720C00135000,USD,1532044800,2.031254921875,True,74.2,1531851892,302,2.6279306,135.0,call,8,1,2018-07-19 17:00:00
8,70.2,69.95,0.25,REGULAR,FB180720C00140000,USD,1532044800,1.882813085937499,True,68.0,1531841347,414,0.36900368,140.0,call,58,1,2018-07-19 17:00:00
9,65.2,64.95,-0.6999969500000001,REGULAR,FB180720C00145000,USD,1532044800,1.734376328125,True,62.15,1531836008,381,-1.1137581,145.0,call,1,1,2018-07-19 17:00:00
10,60.2,59.95,1.9000015000000001,REGULAR,FB180720C00150000,USD,1532044800,1.589845800781249,True,59.15,1531848484,1032,3.31878,150.0,call,28,1,2018-07-19 17:00:00
11,55.2,54.95,1.5999984999999999,REGULAR,FB180720C00155000,USD,1532044800,1.453127734375,True,55.1,1531856289,1944,2.9906514,155.0,call,29,1,2018-07-19 17:00:00
12,50.2,49.95,2.8199997,REGULAR,FB180720C00160000,USD,1532044800,1.316409667968749,True,50.0,1531857327,2338,5.9771085,160.0,call,42,1,2018-07-19 17:00:00
13,45.35,44.95,1.5,REGULAR,FB180720C00165000,USD,1532044800,1.294925400390624,True,44.65,1531855032,3354,3.4762456,165.0,call,125,1,2018-07-19 17:00:00
14,40.15,39.95,2.6999969999999998,REGULAR,FB180720C00170000,USD,1532044800,1.003911230468749,True,40.1,1531856289,5902,7.219243,170.0,call,132,1,2018-07-19 17:00:00
15,37.1,33.35,35.1,REGULAR,FB180720C00172500,USD,1532044800,1e-05,True,35.1,1531503948,15,100.0,172.5,call,2,1,2018-07-19 17:00:00
16,35.15,34.95,2.6100006000000002,REGULAR,FB180720C00175000,USD,1532044800,0.882813671874999,True,35.0,1531857327,12576,8.058044,175.0,call,87,1,2018-07-19 17:00:00
17,32.65,32.45,1.9500008,REGULAR,FB180720C00177500,USD,1532044800,0.820314296874999,True,31.6,1531854333,137,6.576731,177.5,call,36,1,2018-07-19 17:00:00
18,30.15,29.95,2.7199993,REGULAR,FB180720C00180000,USD,1532044800,0.7617211328125001,True,30.0,1531857566,15239,9.970672,180.0,call,249,1,2018-07-19 17:00:00
19,27.65,27.45,2.7600002,REGULAR,FB180720C00182500,USD,1532044800,0.7031279687499999,True,27.6,1531856289,254,11.111112,182.5,call,45,1,2018-07-19 17:00:00
20,25.15,24.95,2.6400012999999998,REGULAR,FB180720C00185000,USD,1532044800,0.6406285937499999,True,25.1,1531856289,20161,11.754235,185.0,call,335,1,2018-07-19 17:00:00
21,22.65,22.5,2.6499996,REGULAR,FB180720C00187500,USD,1532044800,0.6132851171875,True,22.6,1531856289,594,13.283205,187.5,call,80,1,2018-07-19 17:00:00
22,20.15,20.0,2.6099987000000002,REGULAR,FB180720C00190000,USD,1532044800,0.5507857421875001,True,20.06,1531857488,22738,14.957012,190.0,call,1254,1,2018-07-19 17:00:00
23,17.7,17.5,2.1100006,REGULAR,FB180720C00192500,USD,1532044800,0.5117236328125,True,17.54,1531856132,1773,13.674663,192.5,call,75,1,2018-07-19 17:00:00
24,15.15,15.0,2.4400005,REGULAR,FB180720C00195000,USD,1532044800,0.479497392578124,True,14.84,1531857153,23733,19.677425,195.0,call,572,1,2018-07-19 17:00:00
25,12.7,12.55,2.5100002,REGULAR,FB180720C00197500,USD,1532044800,0.43652907226562504,True,12.42,1531857130,4439,25.327953,197.5,call,223,1,2018-07-19 17:00:00
26,10.2,10.05,2.5899997,REGULAR,FB180720C00200000,USD,1532044800,0.36426416992187505,True,10.15,1531857587,34680,34.259254,200.0,call,3130,1,2018-07-19 17:00:00
27,7.8,7.65,2.2799997,REGULAR,FB180720C00202500,USD,1532044800,0.32227240234374904,True,7.7,1531857595,7872,42.066418,202.5,call,1257,1,2018-07-19 17:00:00
28,5.45,5.3,1.98,REGULAR,FB180720C00205000,USD,1532044800,0.274909594726562,True,5.4,1531857535,29598,57.894737,205.0,call,7414,1,2018-07-19 17:00:00
29,3.35,3.25,1.3599999999999999,REGULAR,FB180720C00207500,USD,1532044800,0.24414818359375,True,3.25,1531857598,9945,71.95767,207.5,call,13928,1,2018-07-19 17:00:00
30,1.69,1.6600000000000001,0.7899999600000001,REGULAR,FB180720C00210000,USD,1532044800,0.223152299804687,False,1.67,1531857597,22020,89.77273,210.0,call,31822,1,2018-07-19 17:00:00
31,0.68,0.66,0.34000003,REGULAR,FB180720C00212500,USD,1532044800,0.214363325195312,False,0.66,1531857597,13385,106.250015,212.5,call,11150,1,2018-07-19 17:00:00
32,0.24,0.22,0.11,REGULAR,FB180720C00215000,USD,1532044800,0.21826953613281203,False,0.24,1531857558,6051,84.61539,215.0,call,2586,1,2018-07-19 17:00:00
33,0.09,0.07,0.030000005000000003,REGULAR,FB180720C00217500,USD,1532044800,0.23242955078125,False,0.09,1531857328,2901,50.00001,217.5,call,529,1,2018-07-19 17:00:00
34,0.04,0.02,0.0,REGULAR,FB180720C00220000,USD,1532044800,0.25391371093750004,False,0.04,1531856979,21833,0.0,220.0,call,506,1,2018-07-19 17:00:00
35,0.02,0.0,0.02,REGULAR,FB180720C00222500,USD,1532044800,0.277350976562499,False,0.02,1531770695,155,50.0,222.5,call,626,1,2018-07-19 17:00:00
36,0.02,0.01,0.01,REGULAR,FB180720C00225000,USD,1532044800,0.32422550781249904,False,0.02,1531853524,3311,100.0,225.0,call,337,1,2018-07-19 17:00:00
