,ask,bid,change,contractSize,contractSymbol,currency,expiration,impliedVolatility,inTheMoney,lastPrice,lastTradeDate,openInterest,percentChange,strike,type,volume,dte,human_time
0,107.8,107.0,0.0,REGULAR,FB180720C00100000,USD,1532044800,2.714846962890624,True,106.07,1531408722,57,0.0,100.0,call,5,3,2018-07-19 17:00:00
1,61.35,60.0,0.0,REGULAR,FB180720C00105000,USD,1532044800,1e-05,True,60.95,1523543255,15,0.0,105.0,call,10,3,2018-07-19 17:00:00
2,88.85,82.2,0.0,REGULAR,FB180720C00110000,USD,1532044800,1e-05,True,82.77,1528811477,113,0.0,110.0,call,2,3,2018-07-19 17:00:00
3,45.35,44.3,1.0999984999999999,REGULAR,FB180720C00115000,USD,1532044800,1e-05,True,39.85,1522861838,10,2.8387058,115.0,call,6,3,2018-07-19 17:00:00
4,87.8,87.05,3.9000015,REGULAR,FB180720C00120000,USD,1532044800,2.128910927734375,True,87.9,1531488601,327,4.642859,120.0,call,1,3,2018-07-19 17:00:00
5,82.55,82.25,10.380005,REGULAR,FB180720C00125000,USD,1532044800,1.94921900390625,True,82.3,1531508614,87,14.432711,125.0,call,35,3,2018-07-19 17:00:00
6,77.75,77.05,0.0,REGULAR,FB180720C00130000,USD,1532044800,1.812500937499999,True,73.0,1531323233,233,0.0,130.0,call,6,3,2018-07-19 17:00:00
7,72.75,72.05,3.6600037,REGULAR,FB180720C00135000,USD,1532044800,1.6796891015625,True,72.3,1531493093,303,5.332173,135.0,call,2,3,2018-07-19 17:00:00
8,67.55,67.25,1.9000015000000001,REGULAR,FB180720C00140000,USD,1532044800,1.552736611328124,True,67.15,1531507929,454,2.9118798,140.0,call,67,3,2018-07-19 17:00:00
9,62.8,62.05,0.0,REGULAR,FB180720C00145000,USD,1532044800,1.457033964843749,True,61.63,1531420155,465,0.0,145.0,call,1,3,2018-07-19 17:00:00
10,57.8,57.1,0.0,REGULAR,FB180720C00150000,USD,1532044800,1.3613313183593752,True,56.71,1531422498,1038,0.0,150.0,call,2,3,2018-07-19 17:00:00
11,52.6,52.2,0.7900009,REGULAR,FB180720C00155000,USD,1532044800,1.19141029296875,True,52.3,1531510420,1943,1.5336846,155.0,call,10,3,2018-07-19 17:00:00
12,47.55,47.3,0.7599983,REGULAR,FB180720C00160000,USD,1532044800,1.1015669921875,True,47.3,1531509423,2345,1.6330000999999998,160.0,call,16,3,2018-07-19 17:00:00
13,42.6,42.3,0.15999985,REGULAR,FB180720C00165000,USD,1532044800,1.005864345703124,True,42.16,1531507823,3378,0.38095203,165.0,call,33,3,2018-07-19 17:00:00
14,37.55,37.3,0.45000076,REGULAR,FB180720C00170000,USD,1532044800,0.8750012500000001,True,37.55,1531510172,5907,1.2129401,170.0,call,33,3,2018-07-19 17:00:00
15,35.3,34.6,10.299999,REGULAR,FB180720C00172500,USD,1532044800,0.8369156933593741,True,35.1,1531503948,13,41.532257,172.5,call,2,3,2018-07-19 17:00:00
16,32.6,32.3,0.39999962,REGULAR,FB180720C00175000,USD,1532044800,0.7812521875,True,31.85,1531506917,12596,1.2718588,175.0,call,12,3,2018-07-19 17:00:00
17,30.1,29.8,0.0,REGULAR,FB180720C00177500,USD,1532044800,0.726565234375,True,29.22,1531420309,131,0.0,177.5,call,15,3,2018-07-19 17:00:00
18,27.55,27.35,0.39999962,REGULAR,FB180720C00180000,USD,1532044800,0.670901728515625,True,27.5,1531511681,15259,1.4760133,180.0,call,126,3,2018-07-19 17:00:00
19,25.1,24.8,0.5400009,REGULAR,FB180720C00182500,USD,1532044800,0.6162147753906251,True,25.1,1531495086,259,2.198701,182.5,call,2,3,2018-07-19 17:00:00
20,22.6,22.35,0.54999924,REGULAR,FB180720C00185000,USD,1532044800,0.573246455078125,True,22.55,1531511646,22966,2.4999964,185.0,call,418,3,2018-07-19 17:00:00
21,20.1,19.9,1.0400009,REGULAR,FB180720C00187500,USD,1532044800,0.5273484765625001,True,20.12,1531511964,598,5.4507384,187.5,call,13,3,2018-07-19 17:00:00
22,17.6,17.4,0.55000114,REGULAR,FB180720C00190000,USD,1532044800,0.505376040039062,True,17.6,1531511703,23114,3.2258134,190.0,call,624,3,2018-07-19 17:00:00
23,15.15,14.95,1.1499996,REGULAR,FB180720C00192500,USD,1532044800,0.459478061523437,True,15.15,1531511995,1889,8.214283,192.5,call,81,3,2018-07-19 17:00:00
24,12.7,12.5,0.35000038,REGULAR,FB180720C00195000,USD,1532044800,0.40967387207031203,True,12.68,1531511768,24227,2.838608,195.0,call,699,3,2018-07-19 17:00:00
25,10.3,10.1,0.3000002,REGULAR,FB180720C00197500,USD,1532044800,0.36621727539062504,True,10.3,1531511960,5246,3.000002,197.5,call,444,3,2018-07-19 17:00:00
26,7.95,7.8,0.28999996,REGULAR,FB180720C00200000,USD,1532044800,0.323248955078124,True,7.94,1531511996,36485,3.7908489999999997,200.0,call,3094,3,2018-07-19 17:00:00
27,5.75,5.65,0.13000011,REGULAR,FB180720C00202500,USD,1532044800,0.28906960937499904,True,5.78,1531511962,8033,2.300887,202.5,call,1509,3,2018-07-19 17:00:00
28,3.85,3.75,0.0,REGULAR,FB180720C00205000,USD,1532044800,0.26831786376953104,True,3.85,1531511995,30686,0.0,205.0,call,4939,3,2018-07-19 17:00:00
29,2.29,2.23,-0.07000017,REGULAR,FB180720C00207500,USD,1532044800,0.25025163818359303,False,2.31,1531511966,6652,-2.9411836,207.5,call,9403,3,2018-07-19 17:00:00
30,1.2,1.16,-0.13999999,REGULAR,FB180720C00210000,USD,1532044800,0.23902128173828102,False,1.2,1531511999,18196,-10.44776,210.0,call,24362,3,2018-07-19 17:00:00
31,0.5700000000000001,0.55,-0.13999999,REGULAR,FB180720C00212500,USD,1532044800,0.23560334716796802,False,0.56,1531511999,11044,-19.999998,212.5,call,5579,3,2018-07-19 17:00:00
32,0.25,0.24,-0.09999999400000001,REGULAR,FB180720C00215000,USD,1532044800,0.23682403808593702,False,0.25,1531511957,4843,-28.571426,215.0,call,1045,3,2018-07-19 17:00:00
33,0.13,0.1,-0.06000001,REGULAR,FB180720C00217500,USD,1532044800,0.250984052734374,False,0.12,1531511989,1951,-33.333336,217.5,call,701,3,2018-07-19 17:00:00
34,0.07,0.06,-0.020000003000000002,REGULAR,FB180720C00220000,USD,1532044800,0.26563234375,False,0.08,1531511224,21529,-20.000004,220.0,call,1755,3,2018-07-19 17:00:00
35,0.02,0.01,-0.02,REGULAR,FB180720C00222500,USD,1532044800,0.25781992187499997,False,0.02,1531764578,155,-50.0,222.5,call,526,3,2018-07-19 17:00:00
36,0.05,0.02,-0.01,REGULAR,FB180720C00225000,USD,1532044800,0.330084824218749,False,0.03,1531510673,3316,-25.0,225.0,call,362,3,2018-07-19 17:00:00
37,0.05,0.01,0.0,REGULAR,FB180720C00227500,USD,1532044800,0.367193828125,False,0.02,1531540124,156,0.0,227.5,call,1,3,2018-07-19 17:00:00
38,0.04,0.01,0.0,REGULAR,FB180720C00230000,USD,1532044800,0.39258419921875,False,0.02,1531494137,20794,0.0,230.0,call,19,3,2018-07-19 17:00:00
39,0.03,0.0,0.0,REGULAR,FB180720C00232500,USD,1532044800,0.41211525390625,False,0.01,1531540124,10,0.0,232.5,call,25,3,2018-07-19 17:00:00
40,0.01,0.0,0.0,REGULAR,FB180720C00235000,USD,1532044800,0.39063109375,False,0.01,1531511733,1789,0.0,235.0,call,154,3,2018-07-19 17:00:00
41,0.03,0.0,0.01,REGULAR,FB180720C00240000,USD,1532044800,0.507817421875,False,0.03,1530896463,781,50.0,240.0,call,484,3,2018-07-19 17:00:00
42,0.02,0.01,0.0,REGULAR,FB180720C00245000,USD,1532044800,0.5312546875,False,0.02,1530885324,325,0.0,245.0,call,100,3,2018-07-19 17:00:00
43,0.01,0.0,0.0,REGULAR,FB180720C00250000,USD,1532044800,0.5312546875,False,0.02,1531403854,546,0.0,250.0,call,1,3,2018-07-19 17:00:00
44,0.03,0.0,-0.01,REGULAR,FB180720P00100000,USD,1532044800,2.093754765624999,False,0.01,1528485681,2859,-50.0,100.0,put,50,3,2018-07-19 17:00:00
45,0.07,0.0,0.0,REGULAR,FB180720P00105000,USD,1532044800,2.125004687499999,False,0.02,1529001737,1170,0.0,105.0,put,73,3,2018-07-19 17:00:00
46,0.03,0.0,0.0,REGULAR,FB180720P00110000,USD,1532044800,1.843750781249999,False,0.01,1530547183,833,0.0,110.0,put,10,3,2018-07-19 17:00:00
47,0.02,0.0,0.0,REGULAR,FB180720P00115000,USD,1532044800,1.65625171875,False,0.29,1530538205,1168,0.0,115.0,put,22,3,2018-07-19 17:00:00
48,0.03,0.0,0.0,REGULAR,FB180720P00120000,USD,1532044800,1.593752031249999,False,0.01,1530633769,2026,0.0,120.0,put,2,3,2018-07-19 17:00:00
49,0.03,0.0,0.0,REGULAR,FB180720P00125000,USD,1532044800,1.484377578125,False,0.01,1531143052,962,0.0,125.0,put,5,3,2018-07-19 17:00:00
50,0.03,0.0,0.0,REGULAR,FB180720P00130000,USD,1532044800,1.375003124999999,False,0.07,1531229623,2951,0.0,130.0,put,1,3,2018-07-19 17:00:00
51,0.04,0.0,-0.03,REGULAR,FB180720P00135000,USD,1532044800,1.312503437499999,False,0.01,1529695537,1411,-75.0,135.0,put,3,3,2018-07-19 17:00:00
52,0.01,0.0,0.0,REGULAR,FB180720P00140000,USD,1532044800,1.0625046875,False,0.01,1531489086,3293,0.0,140.0,put,11,3,2018-07-19 17:00:00
53,0.01,0.0,0.0,REGULAR,FB180720P00145000,USD,1532044800,0.9687503125,False,0.01,1531402822,5168,0.0,145.0,put,7,3,2018-07-19 17:00:00
54,0.01,0.0,0.0,REGULAR,FB180720P00150000,USD,1532044800,0.890626093749999,False,0.01,1531495878,8687,0.0,150.0,put,55,3,2018-07-19 17:00:00
55,0.01,0.0,-0.01,REGULAR,FB180720P00155000,USD,1532044800,0.812501874999999,False,0.01,1531508632,6341,-50.0,155.0,put,138,3,2018-07-19 17:00:00
56,0.03,0.0,-0.01,REGULAR,FB180720P00160000,USD,1532044800,0.79687703125,False,0.01,1531503679,6491,-50.0,160.0,put,109,3,2018-07-19 17:00:00
57,0.05,0.01,0.01,REGULAR,FB180720P00165000,USD,1532044800,0.7656273437500001,False,0.02,1531503679,15359,100.0,165.0,put,310,3,2018-07-19 17:00:00
58,0.03,0.01,0.01,REGULAR,FB180720P00170000,USD,1532044800,0.648441015625,False,0.02,1531509949,9968,100.0,170.0,put,979,3,2018-07-19 17:00:00
