,ask,bid,change,contractSize,contractSymbol,currency,expiration,impliedVolatility,inTheMoney,lastPrice,lastTradeDate,openInterest,percentChange,strike,type,volume,dte,human_time
0,109.95,109.7,4.830002,REGULAR,FB180720C00100000,USD,1532044800,4.099614250488281,True,110.9,1531934949,57,4.5535984,100.0,call,7,1,2018-07-19 17:00:00
1,104.8,104.65,1.8899994,REGULAR,FB180720C00105000,USD,1532044800,3.71093822265625,True,104.24,1531922974,27,1.8466041999999998,105.0,call,6,1,2018-07-19 17:00:00
2,99.8,99.65,2.0499954,REGULAR,FB180720C00110000,USD,1532044800,3.4843762890625,True,99.85,1531942002,112,2.0961099,110.0,call,18,1,2018-07-19 17:00:00
3,94.9,94.7,55.700005,REGULAR,FB180720C00115000,USD,1532044800,3.367189082031249,True,95.55,1531932829,16,139.77417,115.0,call,4,1,2018-07-19 17:00:00
4,89.8,89.55,2.6500015,REGULAR,FB180720C00120000,USD,1532044800,2.99219001953125,True,90.55,1531932986,326,3.0147913,120.0,call,2,1,2018-07-19 17:00:00
5,82.45,82.1,82.6,REGULAR,FB180720C00125000,USD,1532044800,1e-05,True,82.6,1531753027,54,100.36452,125.0,call,9,1,2018-07-19 17:00:00
6,79.05,75.25,77.0,REGULAR,FB180720C00130000,USD,1532044800,1e-05,True,77.0,1531770731,233,105.479454,130.0,call,7,1,2018-07-19 17:00:00
7,74.8,74.6,-0.5,REGULAR,FB180720C00135000,USD,1532044800,2.4531288671875,True,73.7,1531923428,294,-0.6738545,135.0,call,4,1,2018-07-19 17:00:00
8,69.75,69.6,2.0,REGULAR,FB180720C00140000,USD,1532044800,2.246098134765624,True,70.0,1531938163,385,2.9411764,140.0,call,11,1,2018-07-19 17:00:00
9,64.85,64.7,2.8499985,REGULAR,FB180720C00145000,USD,1532044800,2.173832690429687,True,65.0,1531941217,381,4.5856770000000004,145.0,call,1,1,2018-07-19 17:00:00
10,59.8,59.65,0.0,REGULAR,FB180720C00150000,USD,1532044800,1.95703146484375,True,59.15,1531848484,1021,0.0,150.0,call,28,1,2018-07-19 17:00:00
11,54.8,54.65,-0.09000015,REGULAR,FB180720C00155000,USD,1532044800,1.791016669921875,True,55.01,1531938225,1960,-0.16333966,155.0,call,7,1,2018-07-19 17:00:00
12,49.8,49.65,-0.099998474,REGULAR,FB180720C00160000,USD,1532044800,1.628908105468749,True,49.9,1531939437,2329,-0.19999696,160.0,call,13,1,2018-07-19 17:00:00
13,44.95,44.85,0.5999985,REGULAR,FB180720C00165000,USD,1532044800,1.583986455078124,True,45.25,1531938675,3301,1.3437815,165.0,call,8,1,2018-07-19 17:00:00
14,39.8,39.65,-0.36999893,REGULAR,FB180720C00170000,USD,1532044800,1.3144565527343741,True,39.73,1531942904,5855,-0.9226906300000001,170.0,call,141,1,2018-07-19 17:00:00
15,37.3,37.15,2.300003,REGULAR,FB180720C00172500,USD,1532044800,1.237308500976562,True,37.4,1531929641,15,6.552716,172.5,call,4,1,2018-07-19 17:00:00
16,34.85,34.7,-0.20999908,REGULAR,FB180720C00175000,USD,1532044800,1.190433735351562,True,34.79,1531943063,12508,-0.5999974,175.0,call,118,1,2018-07-19 17:00:00
17,32.3,32.1,0.69999886,REGULAR,FB180720C00177500,USD,1532044800,1.0703171484375,True,32.3,1531922088,169,2.215186,177.5,call,17,1,2018-07-19 17:00:00
18,29.8,29.6,-0.29999924,REGULAR,FB180720C00180000,USD,1532044800,0.9951172363281251,True,29.7,1531942809,15248,-0.99999744,180.0,call,453,1,2018-07-19 17:00:00
19,27.3,27.15,0.7600002,REGULAR,FB180720C00182500,USD,1532044800,0.9335944140625,True,28.36,1531935352,281,2.753624,182.5,call,22,1,2018-07-19 17:00:00
20,24.8,24.65,-0.45000076,REGULAR,FB180720C00185000,USD,1532044800,0.8583998535156251,True,24.65,1531942740,19995,-1.7928316999999998,185.0,call,436,1,2018-07-19 17:00:00
21,22.4,22.35,-0.52000046,REGULAR,FB180720C00187500,USD,1532044800,0.846681220703124,True,22.08,1531924093,587,-2.300887,187.5,call,6,1,2018-07-19 17:00:00
22,19.9,19.7,-0.32999992,REGULAR,FB180720C00190000,USD,1532044800,0.7392604199218741,True,19.73,1531943032,22249,-1.6450646,190.0,call,326,1,2018-07-19 17:00:00
23,17.45,17.3,0.1799984,REGULAR,FB180720C00192500,USD,1532044800,0.6875031250000001,True,17.72,1531938348,1762,1.0262166,192.5,call,25,1,2018-07-19 17:00:00
24,14.95,14.8,-0.03999996,REGULAR,FB180720C00195000,USD,1532044800,0.6064492480468751,True,14.8,1531943005,23574,-0.2695415,195.0,call,331,1,2018-07-19 17:00:00
25,12.35,12.2,0.029999733,REGULAR,FB180720C00197500,USD,1532044800,0.51758294921875,True,12.45,1531939854,4257,0.24154375,197.5,call,131,1,2018-07-19 17:00:00
26,9.85,9.7,-0.3699999,REGULAR,FB180720C00200000,USD,1532044800,0.43457596679687505,True,9.78,1531942674,33701,-3.6453192,200.0,call,2551,1,2018-07-19 17:00:00
27,7.65,7.5,-0.14999962,REGULAR,FB180720C00202500,USD,1532044800,0.41309180664062406,True,7.55,1531943147,7588,-1.9480469999999999,202.5,call,411,1,2018-07-19 17:00:00
28,5.2,5.1,-0.25,REGULAR,FB180720C00205000,USD,1532044800,0.32300481689453103,True,5.15,1531943147,28607,-4.6296296,205.0,call,1888,1,2018-07-19 17:00:00
29,2.86,2.7800000000000002,-0.39000009999999996,REGULAR,FB180720C00207500,USD,1532044800,0.23584748535156203,True,2.86,1531943101,8646,-12.000004,207.5,call,4845,1,2018-07-19 17:00:00
30,1.2,1.18,-0.41999996,REGULAR,FB180720C00210000,USD,1532044800,0.19751779052734303,False,1.25,1531943104,23111,-25.1497,210.0,call,31534,1,2018-07-19 17:00:00
31,0.34,0.32,-0.33,REGULAR,FB180720C00212500,USD,1532044800,0.180428117675781,False,0.33,1531942786,16635,-50.0,212.5,call,10788,1,2018-07-19 17:00:00
32,0.09,0.08,-0.14999999,REGULAR,FB180720C00215000,USD,1532044800,0.186531572265625,False,0.09,1531942691,6338,-62.5,215.0,call,3004,1,2018-07-19 17:00:00
33,0.03,0.02,-0.060000002000000004,REGULAR,FB180720C00217500,USD,1532044800,0.20508607421874903,False,0.03,1531940243,2827,-66.66667,217.5,call,751,1,2018-07-19 17:00:00
34,0.02,0.01,-0.02,REGULAR,FB180720C00220000,USD,1532044800,0.242195078125,False,0.02,1531941477,21816,-50.0,220.0,call,289,1,2018-07-19 17:00:00
35,0.01,0.0,-0.01,REGULAR,FB180720C00222500,USD,1532044800,0.26563234375,False,0.01,1531935560,710,-50.0,222.5,call,329,1,2018-07-19 17:00:00
36,0.01,0.0,-0.01,REGULAR,FB180720C00225000,USD,1532044800,0.312506874999999,False,0.01,1531922194,3264,-50.0,225.0,call,27,1,2018-07-19 17:00:00
37,0.01,0.0,0.0,REGULAR,FB180720C00227500,USD,1532044800,0.351568984374999,False,0.01,1531857434,166,0.0,227.5,call,10,1,2018-07-19 17:00:00
38,0.01,0.0,0.0,REGULAR,FB180720C00230000,USD,1532044800,0.39063109375,False,0.01,1531855672,20794,0.0,230.0,call,1,1,2018-07-19 17:00:00
39,0.03,0.0,0.0,REGULAR,FB180720C00232500,USD,1532044800,0.4882863671875,False,0.01,1531540124,10,0.0,232.5,call,25,1,2018-07-19 17:00:00
40,0.01,0.0,0.01,REGULAR,FB180720C00235000,USD,1532044800,0.4687553125,False,0.01,1531511733,1789,100.0,235.0,call,154,1,2018-07-19 17:00:00
41,0.03,0.0,0.02,REGULAR,FB180720C00240000,USD,1532044800,0.570316796875,False,0.02,1531758912,979,66.66667,240.0,call,20,1,2018-07-19 17:00:00
42,0.01,0.0,0.02,REGULAR,FB180720C00245000,USD,1532044800,0.57812921875,False,0.02,1531747844,401,100.0,245.0,call,2,1,2018-07-19 17:00:00
43,0.01,0.0,-0.01,REGULAR,FB180720C00250000,USD,1532044800,0.6562534375000001,False,0.01,1531939637,546,-50.0,250.0,call,20,1,2018-07-19 17:00:00
44,0.01,0.0,0.01,REGULAR,FB180720P00100000,USD,1532044800,2.50000375,False,0.01,1530630881,3464,100.0,100.0,put,0,1,2018-07-19 17:00:00
45,0.05,0.0,0.02,REGULAR,FB180720P00105000,USD,1532044800,2.6875032812499997,False,0.02,0,1170,100.0,105.0,put,0,1,2018-07-19 17:00:00
46,0.01,0.0,0.01,REGULAR,FB180720P00110000,USD,1532044800,2.187504531249999,False,0.01,1530547183,833,100.0,110.0,put,10,1,2018-07-19 17:00:00
47,0.02,0.0,0.29,REGULAR,FB180720P00115000,USD,1532044800,2.187504531249999,False,0.29,1530538205,1168,100.0,115.0,put,22,1,2018-07-19 17:00:00
48,0.02,0.0,0.01,REGULAR,FB180720P00120000,USD,1532044800,2.031254921875,False,0.01,1531502634,2026,100.0,120.0,put,2,1,2018-07-19 17:00:00
49,0.03,0.0,0.01,REGULAR,FB180720P00125000,USD,1532044800,1.9531252343749999,False,0.01,1531143052,962,100.0,125.0,put,5,1,2018-07-19 17:00:00
50,0.01,0.0,0.07,REGULAR,FB180720P00130000,USD,1532044800,1.65625171875,False,0.07,1531229623,2951,100.0,130.0,put,1,1,2018-07-19 17:00:00
51,0.03,0.0,0.04,REGULAR,FB180720P00135000,USD,1532044800,1.6875015625,False,0.04,1530286126,1409,100.0,135.0,put,2,1,2018-07-19 17:00:00
52,0.01,0.0,0.01,REGULAR,FB180720P00140000,USD,1532044800,1.40625296875,False,0.01,1531489086,3284,100.0,140.0,put,11,1,2018-07-19 17:00:00
