,ask,bid,change,contractSize,contractSymbol,currency,expiration,impliedVolatility,inTheMoney,lastPrice,lastTradeDate,openInterest,percentChange,strike,type,volume,dte,human_time
0,49.9,49.75,0.29999924,REGULAR,FB180713C00152500,USD,1531440000,1e-05,True,51.85,1531234960,8,0.58195776,152.5,call,6,2,2018-07-12 17:00:00
1,47.85,47.6,0.0,REGULAR,FB180713C00155000,USD,1531440000,1.08203583984375,True,49.75,1531157710,6,0.0,155.0,call,6,2,2018-07-12 17:00:00
2,45.0,44.75,0.049999237,REGULAR,FB180713C00157500,USD,1531440000,1e-05,True,46.85,1531234960,43,0.10683598,157.5,call,2,2,2018-07-12 17:00:00
3,42.45,42.35,-0.7199974,REGULAR,FB180713C00160000,USD,1531440000,1e-05,True,43.88,1531233034,161,-1.6143439,160.0,call,1,2,2018-07-12 17:00:00
4,40.2,39.85,0.0,REGULAR,FB180713C00162500,USD,1531440000,1e-05,True,42.32,1531157647,7,0.0,162.5,call,2,2,2018-07-12 17:00:00
5,38.8,38.0,8.060001,REGULAR,FB180713C00165000,USD,1531440000,1.259769326171875,True,37.95,1530901484,7,26.965546,165.0,call,15,2,2018-07-12 17:00:00
6,27.55,26.7,0.0,REGULAR,FB180713C00167500,USD,1531440000,1e-05,True,28.44,1530197602,5,0.0,167.5,call,1,2,2018-07-12 17:00:00
7,32.8,32.6,-0.8500023,REGULAR,FB180713C00170000,USD,1531440000,0.60937890625,True,34.05,1531239182,1116,-2.4355364,170.0,call,1089,2,2018-07-12 17:00:00
8,30.15,30.0,1.2000008,REGULAR,FB180713C00172500,USD,1531440000,1e-05,True,31.78,1531234943,38,3.924136,172.5,call,3,2,2018-07-12 17:00:00
9,27.5,27.35,-1.3500003999999999,REGULAR,FB180713C00175000,USD,1531440000,1e-05,True,28.55,1531242559,343,-4.5150514,175.0,call,18,2,2018-07-12 17:00:00
